1	25.24990615560436
1	32.124753568694985
1	42.22846441659917
2	48.76332293563959
2	49.98858239890379
2	50.00372418934982
1	61.19417773500643
2	73.76812951406698
1	95.25523992608102
2	112.14096129158773
1	115.19458335724958
2	121.48624918213682
2	121.56085922988629
1	134.25392117831294
2	142.90449504453747
2	145.40747380354583
2	145.42440276506125
2	145.44275620878145
1	180.17851191196124
1	180.26815933832182
2	191.72316701957573
2	191.76088458078488
1	201.18970282967703
2	207.62014555019513
2	207.67222419188565
2	207.68089603113796
1	208.18496950604631
2	216.86850048059318
2	239.1809999690883
2	240.74201917699807
2	240.7519503238861
1	250.13758462168232
1	250.20239445019834
2	279.18059656280377
2	288.4160279661562
2	302.36561274236254
2	334.46809160655874
1	381.2035541209235
2	383.88122883859336
1	388.1916987278821
2	398.0912085823833
1	420.1044594408521
2	446.03097663566473
2	446.20853735769657
1	457.11270005671133
1	457.18004479348326
1	469.24384841260314
2	470.1452299339921
1	498.1645207085299
2	500.9474149572588
2	503.0895711801928
2	517.8112427048446
2	524.6904310006369
2	541.7472922348999
