1	25.305504879477038
1	32.174335069697285
1	42.29047819665135
1	61.33703421162415
2	76.4404553557378
2	76.51591825375006
2	76.57822533469675
1	95.40781944957975
2	124.11609129211189
2	124.1524319688557
2	124.24324310602309
1	134.3297326631787
2	147.89328887541464
2	147.92257104691922
2	147.97081305525296
2	148.05200284290459
2	171.63812449351917
1	180.40838215407453
2	195.4547763120875
2	195.5246253168251
1	201.34392380090276
1	208.23025995972446
2	219.33323018633004
2	219.37499044325705
2	219.45413954250242
2	243.09473227226928
2	243.09564237988113
1	250.29722145572393
2	290.72998655700775
2	290.78726713549634
2	314.53397969822214
1	381.2676031727883
2	385.94054989497977
1	388.2468826528394
2	409.70186023839506
1	420.188424530658
1	457.3207240448433
2	457.41993238189934
2	457.44013557162197
1	469.2825550044724
2	481.2168450572937
1	498.2669418636592
2	504.97002482277765
2	504.9827716342309
2	528.8333229879898
