1	31.18484254433913
1	31.340677844728404
2	65.3151155649242
2	89.23980873113969
2	184.67838711233418
2	195.23762910172803
1	230.27809808377833
1	258.25164514327906
2	280.0102183912473
2	280.0269489307115
2	280.02855288344944
1	300.3019008798386
1	301.1264370361716
1	324.1602681749829
2	331.35372862650553
2	351.66571544127765
2	351.76334802149574
1	364.1896101018929
2	409.7599498919801
1	420.063197024285
1	431.26453413972234
1	470.17408134264224
2	470.89664654291437
2	470.92256821595436
1	484.071354659414
1	487.21275789701133
1	487.22855306241894
1	498.2309935653477
1	498.3170421448607
1	507.2532467886446
2	518.5779378999129
2	542.4592549315262
2	590.1532127869559
2	614.0015428925441
