1	25.299777805813328
1	32.27268559558688
1	42.200456651922266
1	61.33712411560574
2	68.63800439375055
2	68.72034245065802
2	92.48440536364224
2	92.53294329829177
1	95.31406862614128
1	115.30594194722364
1	134.34118638353948
2	140.4236712518895
2	140.52000891726615
2	164.38961206312325
2	164.43499214514028
2	164.43677165468654
1	180.2859477393352
2	188.3815830935377
1	201.2191503951563
2	212.33933386916402
2	236.29720103284404
2	236.3846141314123
2	236.38587158188233
1	250.25646734526805
2	260.19008676430406
2	260.2397864452186
2	284.2188776681101
2	308.1254455097905
2	356.02732866656635
2	379.99641913703744
1	388.29335241618696
2	403.9849229692028
2	451.87537183433477
1	457.18342528350286
1	469.2596142859713
1	498.1174149920127
2	499.82872037098866
2	523.7823576728256
2	547.7503738446292
2	571.6731266832367
