1	25.452376104702633
1	32.25706813543576
1	61.38147925530366
1	81.37141409083014
2	108.36619488128345
1	115.27845438034508
2	132.22754625910747
2	155.99125434116326
2	156.0286269621482
1	161.30514899573436
2	179.8425857904191
1	180.45382843226582
2	203.61006943897638
1	208.32292813118568
2	227.42344978647418
2	227.51631075496073
1	250.2696439641023
2	275.1348082961513
2	298.91625979257776
2	346.6413543621667
1	351.2377422256158
2	370.32556855141047
2	370.369573780279
1	374.3142813831815
1	381.3132903853812
1	414.2663546892125
2	418.05870511897103
1	420.05470545841814
2	441.8338966127661
1	457.2193586360537
2	489.4344431864442
2	489.5273889981573
1	534.2293380443429
2	537.0942812766771
1	537.3676421119796
1	548.5509268341448
2	560.8986152273787
2	560.9346223252353
2	560.9413298675353
