1	25.268096339332494
1	32.16891337927202
2	40.68553123226897
1	42.17541168947707
2	59.50157025419505
1	61.24100197778021
2	71.63751824687228
1	95.18657220098702
1	115.22992231706054
2	119.4997721858917
2	119.50428601258355
1	134.1806463146032
2	136.4286957274425
2	143.4110445282691
2	154.89132302187335
2	178.74196450186275
1	180.18558007225553
1	201.11818188877044
2	202.51717918081886
2	202.51904385410919
2	215.1781469613867
2	239.10293964129212
2	239.1262270813174
1	250.18264141855005
2	250.24026703331128
2	286.8975656569618
2	321.74859313010427
2	345.5880222168432
2	383.21527339746285
1	388.1796510459014
2	417.1132554342986
1	457.1296774306236
2	464.70664573778436
1	469.1681163942402
2	495.71763310520487
1	498.07124151329987
2	512.3843931725141
2	536.2365264755248
