1	25.453887025742585
1	32.28375494763521
1	42.30931320227119
2	53.463866322503236
2	53.532426661410625
1	61.408366507496716
2	77.28105460869635
1	95.24311231820047
1	115.32878674849532
2	125.15853966406964
2	125.16319426865968
1	134.22573790612574
2	148.99402367598088
2	148.99481963821904
2	149.07968112978847
1	180.2262489482105
2	196.8855784625169
1	201.08938512590007
2	220.83986133839423
2	220.87222592602643
2	220.8786761265342
2	244.701443108401
2	244.76171814653657
1	250.28368320008013
2	268.6528101949752
2	292.546901911873
2	340.34131178934945
2	364.32223894294077
2	388.2040600492996
1	388.2386588258337
2	436.075476696771
1	457.30568861029377
1	469.25547206074015
2	483.91793144635244
1	498.1958555908443
2	507.80227534705125
2	531.6933740440325
2	555.6522171389255
