1	25.1621695293659
1	32.14702754988424
1	42.32416248737462
2	50.681466981292125
2	50.77936477011213
2	50.834951301960146
1	61.28681631339895
2	74.54822324131072
2	88.71627670248891
1	95.2352637040952
1	95.26135828505092
1	115.22767807502062
2	122.26926994225921
2	122.38848248678603
2	122.47002851257206
1	123.14888663991347
2	127.97867550793765
1	134.3360433679871
2	136.48383018783588
2	136.48625297850487
2	146.03175404559278
2	146.07804933250662
2	146.10503648543101
2	160.44813479665774
2	169.85339106312165
1	180.35997347304678
2	193.6876480284872
2	193.78594645192675
1	201.05408496723427
1	201.26474203228932
1	208.20387321014152
2	208.28361952637115
2	217.6628192670711
2	217.73690588519878
2	232.17183642391416
2	232.24361461361502
2	241.3918909809663
2	241.40228973845373
2	241.45598560272404
1	250.27660502806174
2	280.0158476077247
2	289.07253004976127
2	289.09426802334644
2	312.9308941599498
2	336.73567954289985
1	381.2576312671672
2	384.4629964202083
1	388.265419898912
2	408.28166369268416
1	420.13600774282895
2	455.87105443909354
2	455.9400514108958
1	457.26982090095487
1	469.2448395431186
2	479.7493573053747
1	498.20345327010574
2	503.53662579107805
2	503.55525928692407
2	527.4382121407793
