1	25.206501005997055
1	32.1631032916977
1	42.42318347773638
1	61.383349599660185
2	64.69320424812572
2	64.7258284361484
2	64.7342530494067
2	88.54218723616646
1	95.34662220204993
1	115.22882326814613
1	134.37804287051918
2	136.28767827413412
2	136.37085680689734
2	136.46882215738728
2	136.53799557270736
2	160.32589675135742
2	160.3593010114235
2	160.42040101941902
1	180.4548200602096
2	184.17757301256174
1	201.27387665862713
2	208.06724658961747
2	208.11931511397592
1	208.21733955230252
2	231.94051975730628
2	232.01214201633758
1	250.31416157170722
2	255.84166406763242
2	255.90524313670213
2	255.9535080123956
2	303.5997034143255
2	303.6509816708218
2	327.51093153939445
2	351.45624078536935
1	381.3152769584938
1	388.34424799166027
2	399.20138808939663
1	420.23352683845127
2	423.15415329293177
1	457.35800746100125
1	469.2951025199092
2	470.9316860318984
2	470.93383825305085
2	494.8335144714255
1	498.2747577449853
2	518.7082673985116
2	518.713887273826
2	542.6609030178912
