1	25.170647305252828
1	32.1718227159903
1	42.3411594910667
2	56.52651080816355
2	56.53332472974646
2	56.62581834267923
1	61.3144891402979
2	80.30897028530597
1	95.33905189450381
1	115.29046283928969
2	128.11277946015514
2	128.21140902537078
2	128.29160646556778
2	128.30949895244586
1	134.4256180639542
2	152.0448924163346
2	152.1226288140414
2	152.21131118003376
2	175.95215720816657
1	180.36415197913175
2	199.7768155585658
2	199.78893082211658
1	201.33561136285527
1	208.2930279247876
2	223.7004765598337
2	223.71970926472324
2	247.64791321723598
2	247.72518525219652
2	247.8060272858627
1	250.31263485443077
2	295.43747370306147
2	295.50015810890545
2	319.3024046040813
2	343.2081237377891
1	381.2702170975339
1	388.3548281153483
2	391.06718913633733
2	414.93078615679593
1	420.1621720187134
1	457.3187449036129
2	462.7234003891063
2	462.7720908621126
1	469.3444404874461
2	486.58721468510095
1	498.212261359745
2	510.5090742726554
2	510.5802253904837
2	534.4605488249607
