1	31.16507348706266
2	58.080206400550225
2	66.65419783538222
2	66.654642597116
2	79.52124512835873
2	103.30876768682263
1	111.15457178842671
1	111.2390201016354
2	162.11130156304662
2	198.68853466297682
2	198.69797489625134
1	230.29249969449526
1	230.31717989644255
2	257.62981699000204
1	258.2335967089836
1	258.3418112575205
2	281.3840638226405
2	281.4390868352042
2	293.9588995602714
2	294.0225587248974
1	300.3019576351874
1	300.40193182867927
1	301.17497754762525
1	301.2232974515322
2	310.34746619941274
1	324.1722390796135
1	324.2091355723401
2	329.01404701128774
1	364.20039844661596
1	364.2135302460495
1	364.23864303525716
2	365.415535708295
2	413.1166101518298
1	431.2508658305362
1	431.2826272245609
2	463.0000126566056
2	463.0476188036492
1	470.12684244046335
1	470.2209676495627
2	472.1735467561311
2	472.25677608233207
1	484.0556793684183
1	484.1159286671357
2	484.6337465611969
2	484.6764969331118
1	498.1804527295634
1	507.23403318462545
1	507.3345689773591
2	519.8928259315436
2	543.7494234911413
2	556.0780797828976
2	591.4908034558197
2	603.7446908775029
2	615.3434135440808
2	627.6431910116372
