1	25.387317387028396
1	32.28071791443814
1	42.2982157153573
2	43.908391552416944
1	61.388251018671404
2	67.87544213376528
2	91.83068409485443
2	91.85729443159704
1	95.20664660772074
1	115.29305076098962
2	139.71551627037965
2	139.7783367499557
2	139.84554006734592
2	163.65481410682105
2	163.6707992159188
1	180.2563573517764
2	187.69797418248086
1	201.26933149483273
2	211.65190478931902
2	235.57697295325636
2	235.67062443927728
2	235.6867095505355
1	250.28806678561
2	259.5273284941784
2	259.5554812179587
2	283.43848300927834
2	307.4265038462229
2	355.3334804623914
2	379.3788992690617
1	388.1012155540032
2	403.26157174731935
2	451.1082619002469
1	457.25135123006623
1	469.2179906750248
1	498.099541691178
2	499.07807748982924
2	499.1721742565172
2	546.9620074751722
2	570.8539624131985
