1	25.349272337919388
1	32.17556942236532
1	61.22919346037303
2	76.04074539880702
1	81.30456301543016
2	99.32815846891073
1	115.2101190103369
2	123.8789381303408
2	123.92764041405584
2	147.5059177032602
1	161.20449282088393
2	161.50688975408139
1	171.1792055391738
2	171.31798251825265
1	180.16694029399972
1	180.26280724049013
2	185.4078364692936
2	195.2228737895793
2	195.27144285121042
2	195.40355875188894
2	195.4392786464855
1	208.17492360699146
2	242.83719026588042
1	250.17499426735645
1	250.19194407910848
2	266.9313062132872
2	314.4175231977596
2	338.22853873327426
1	351.1186613498654
1	374.19400295674586
1	381.180303904366
2	386.2777851572498
2	409.78606916904323
1	414.18130679344904
1	420.02528805451374
2	423.56355360216605
1	457.1173269837928
1	457.1400793106562
2	457.36766334337045
2	458.2638812879495
2	504.7598020090652
2	505.0506580724574
2	528.5078611274173
2	528.914194815213
2	529.4361765306636
2	529.4904894902722
1	534.066365681417
1	537.2718235825512
1	548.4412926569211
