1	25.457077976849874
1	32.196059487632986
1	42.30587533980039
2	56.92612438206717
2	56.94125142088729
1	61.37769884013437
2	80.85822707376241
2	80.89236209329813
1	115.3729504974075
2	128.68904647393228
2	128.77347794391937
1	134.24861072555132
2	152.56014654609467
2	152.65301734634176
2	152.75080100013346
2	152.7711591646945
1	180.252201148628
2	200.4247269309469
1	201.05215782896994
2	224.357163134454
2	224.37059183389127
2	248.23936058457528
1	250.3333155904462
2	272.1957158618886
2	343.91371137913023
2	367.806861832692
1	388.20776553894785
2	391.7151139841971
2	439.60713920535596
1	457.2652703803675
1	469.32137684469876
2	487.4112732619637
1	498.22123052999063
2	511.3652167905679
2	535.2507327041408
2	559.1276920604321
