1	25.414897028667344
1	31.206944495778192
1	32.189365905634695
1	61.29231710169868
1	81.30551495065819
2	90.57742897051057
1	111.18753441500803
2	114.53403970108462
1	115.22972440647024
2	138.26549457468766
2	138.29032296278442
2	155.48047248579982
1	161.23131375977732
2	162.1693833813939
1	171.08928275699665
2	179.46835900402536
1	180.35412242203694
2	186.03367779002033
1	208.2712071568318
2	209.87514701667146
2	209.90283991598358
1	250.23818167946422
2	257.64276946647846
2	281.51871552742267
1	324.1746505402426
2	329.21402687175856
2	347.2931329661121
1	351.15242275815604
2	353.1096720929371
1	374.26711881750634
1	381.222410402587
2	400.7706107952392
2	409.3689318678572
1	414.22807608819966
2	424.6499230964225
1	457.14448237549686
2	472.439593298791
2	472.53292467699805
1	487.2156166869184
1	498.2914230847645
2	520.1850375972022
1	534.1319050225454
1	537.3169678511059
2	543.9916328038311
2	544.0316207830205
2	544.0684141409046
1	548.4596901865203
