1	25.336606871883138
1	32.24016409935295
1	42.32503182234661
1	61.06579603815637
1	61.197325748211945
2	84.32601877441029
2	84.40502457990146
2	84.50438936803266
2	84.54395795110118
1	95.33133262071861
1	115.35330483219822
2	132.21389670458268
2	132.2787559599812
2	132.37394049831906
1	134.38267587437866
2	156.11453055003767
2	156.1900681687972
2	156.20501038214502
2	156.28675128179648
2	180.0714376059662
1	180.32714928804748
1	201.28910405220793
2	204.05803559493853
2	204.11308955109573
1	208.31307099160162
2	228.0057915670908
2	228.08279418335755
1	250.32947657625525
2	251.9737413782903
2	251.97935487287887
2	251.99417287760798
2	299.7926920594292
2	299.8606942956211
2	299.92379862030447
2	347.6866208048697
2	376.0629731942061
1	381.32896441078015
1	388.33864349271886
2	395.64199549665386
2	395.71939446579023
1	420.2118734700666
2	443.55616776522044
1	457.300114701255
2	467.4428973170127
1	469.30141349249504
2	491.37623731511275
1	498.2246755699269
2	515.304274554814
2	515.3878584189088
2	539.304576179208
