1	25.36520737812629
1	32.21434029711749
1	42.282169569696734
2	47.80606680982383
1	61.34035833309259
2	71.78578987923065
1	95.22525777021413
2	95.77787667099385
2	95.85107628469146
1	115.25763444854807
1	134.17025166826667
2	143.66709052764472
2	143.73326597375467
2	143.75489285705353
2	167.6288586022858
2	167.65949731793282
1	180.2860919441236
2	191.60880485415413
1	201.19492084913043
2	215.52402543482094
2	239.56480980430567
2	239.62581984358343
2	239.68904392959232
1	250.22594044932038
2	263.4080301378051
2	263.47704006175854
2	287.3394987345838
2	311.36568130201715
2	359.21668605436656
2	383.23787246193666
1	388.1866505059401
2	407.0945243731606
2	455.0424330812737
1	457.17660602738516
1	469.1802082615298
2	478.97381427804015
1	498.1236917024681
2	502.9148662084889
2	550.8706936866804
2	574.7770147588122
