1	31.441169693071746
2	100.54211864483496
1	111.26939605156335
2	195.78580751868887
1	230.36083873192572
1	258.3290279731983
2	291.0623264788043
2	291.1420717747221
2	291.15679224452674
1	300.36474363802006
1	301.1694744086901
1	324.27963340583085
2	338.709275091688
2	362.4986744259081
1	431.2416674739719
2	457.86721982768125
1	470.20916774859904
1	484.1608356776978
1	487.3464937503399
1	498.43580212652364
1	507.28597227911
2	529.3047003444061
2	553.0631926801664
2	600.7189111841436
2	624.5002897452181
