1	25.436229507456524
1	32.20016490407469
1	42.28036021237555
1	61.38180671113068
2	65.97631861865254
2	66.02760482715465
2	89.94502337140403
2	90.03071551947609
1	95.22871373394594
1	115.36065645438644
1	134.26000454042352
2	137.78723215044434
2	137.88416661737926
2	161.65431629054464
2	161.73495377619304
2	161.76460886047494
2	161.7695820338666
1	180.24158816221407
1	201.0965131081352
2	209.56720012371255
2	209.59045888598462
2	230.43648943780323
2	233.4922151114524
2	233.51647548241706
2	233.56327590932338
2	233.6500767708515
1	250.315669603612
2	281.3096145303785
2	281.3904183718019
2	353.02994586874735
2	377.00003195964314
1	388.2246360349432
2	400.8542529487414
2	448.70731906205975
1	457.3003408147968
1	469.23961421365084
2	496.5539839509528
1	498.19368041299504
2	520.5004511292444
2	544.3468429883874
2	568.2481357021744
