1	25.377890889171884
1	32.206990394094014
1	42.3636948763223
1	61.12330552706347
2	82.7948492295628
2	82.82324035757271
2	82.91106994629591
2	82.97674400097455
1	95.31865193947556
1	115.34196982569982
2	130.71117948398955
2	130.71287248316946
2	130.74044077073827
1	134.3603459227912
2	154.69121368391706
2	154.69177688668697
2	154.78531261863463
2	154.88365645062476
2	178.58903894929728
1	180.38059531962745
1	201.3248996767671
2	202.5919497614544
2	202.59688654458205
1	208.36157589649005
2	226.53080351612823
2	226.5723669489382
1	250.337500088201
2	250.45385784025117
2	250.51236482915235
2	250.5696443999904
2	298.36380762142113
2	298.3778169281424
2	346.2657415062092
1	381.2920796197648
1	388.34907197941726
2	394.1473692182628
2	394.1925435423692
1	420.22572035799624
2	442.00065286409693
1	457.32449301523195
2	466.03255374547416
1	469.3672607242786
2	489.9739997798637
1	498.2714917398552
2	513.8925659325358
2	513.9835075851906
2	537.7726313843447
