1	25.310366620455817
1	32.239237100731884
1	61.34900819398933
2	69.38447178090101
2	69.47388123651373
2	93.4093815044171
2	93.47265715976492
1	95.29053811601891
1	115.32895179999304
1	134.2893744588803
2	141.29477202055682
2	141.3162371520926
2	165.23729074063579
2	165.31940374481673
2	165.37024835126283
1	180.33350339288037
2	189.19478595821073
1	201.19661952932955
2	213.21016121451666
2	237.16601274424
2	237.20511838116695
2	237.27227979161447
1	250.19614083837598
2	261.1159760423847
2	261.1623517630662
2	285.0686828544236
2	308.9838782561213
2	356.9313256587332
2	380.92594222476475
1	388.26447047708854
2	404.86322387430073
2	452.71502633249537
1	457.19717525922084
1	469.2212387731271
1	498.16340476550596
2	500.6990803277325
2	524.6633225608091
2	548.6235489434932
2	572.5919072553883
