2	71.91600725600632
2	71.96607302387221
1	111.26518963292597
2	167.5505724034268
2	215.44338870585185
1	230.35738842568043
1	258.38254687793494
2	263.2982937867578
2	287.2320422184229
1	300.4306065646018
1	301.2301225543395
2	311.1971031866448
1	324.27121914178787
2	335.0302088137007
1	364.2757851813884
2	430.69237940445055
1	431.348239029681
1	470.3184420382397
2	478.6117800891239
2	478.62304144083714
1	484.1716440931166
1	487.1574143591605
1	498.24073900564133
1	507.39954829524527
2	550.3178902662405
2	598.1466969326956
2	622.14372088076
