1	25.163785512558963
1	25.359024664296392
1	32.192820861112175
1	42.2275688041327
2	50.81511403216927
2	50.90970819514989
1	61.32553048221332
2	68.44032855570522
2	74.66891026905958
1	95.14785406269796
2	114.92136374267459
1	115.29159658151593
2	117.94318139390477
1	134.2181711714845
2	138.8363778578492
2	140.54426472467688
2	146.19139179220204
2	146.2603523690677
2	169.99598537699273
1	180.19748674580023
2	193.86802286973642
2	200.75780846502713
2	217.79835150805928
2	217.79866169736195
2	224.32759049471716
2	229.02395695623176
1	250.26476622852542
2	265.48348630280884
2	271.4332973183541
2	336.94938773916226
2	360.90654197124735
2	384.8042146034205
1	388.1922705918643
2	432.39845433684997
1	457.21656893782017
1	469.22569916406667
2	480.11002615163284
1	498.15552590296244
2	503.904167362075
2	527.7998731165188
2	551.6801750991151
