1	31.147782861236266
1	31.262949866768015
2	63.22934849294415
2	87.20270285179465
1	111.3220242134255
2	182.85931166909404
2	206.87108885317747
1	230.31882353792878
1	258.3922814106341
2	278.5710180705879
1	300.4600739044277
1	301.2715729338365
2	302.519246470125
1	324.30846251658744
2	326.47238224976144
2	350.29252460948237
1	364.2681122766913
2	422.119437734086
1	431.3522209313631
2	469.9222495760718
2	469.9285497030499
1	470.3055898244632
1	484.14438327343714
1	487.2076052749788
2	493.85715636784636
1	498.2367810607304
1	507.4289647534382
2	565.6073976193898
2	613.5254194919577
2	637.3713731136044
