1	31.17930629424445
2	58.888249920903164
2	82.78325330536127
1	111.2737017986273
2	178.41044780299666
2	202.43568763284148
1	230.34461969128347
1	258.4062504819551
2	274.17049162765267
2	298.0363835680313
1	300.4591726058805
1	301.2640993065634
2	322.0039300030898
1	324.2302548218525
2	345.936256272447
1	364.3046783326163
2	417.70474207219456
1	431.33972200042484
2	465.4828972884341
2	465.57762900227976
1	470.29266081186245
1	484.16291079739057
1	487.178820095265
2	489.4129750301158
1	498.2317225307185
1	507.3659913352388
2	561.240724898548
2	609.0902099923828
2	633.0057679238301
