1	25.410490630868406
1	32.335993602002794
1	61.36107315654375
1	81.43445866410131
2	86.96211131780208
2	110.82598725062186
1	115.29380962506976
2	158.67804349359648
2	158.745666085521
1	161.2489560709829
1	180.38597304530785
2	182.59797257299218
2	206.54022370591468
2	206.63739528210894
2	206.72921202080664
2	206.7402754465847
1	208.212580768051
1	250.26230867800976
2	278.3272932723143
2	350.1274892184233
1	351.27338359621166
2	374.08734452318583
1	374.2736159009538
1	381.20369920498626
1	414.2470591707812
1	420.04382644796004
2	421.9718779133063
2	445.92045642986085
2	445.9942676237972
2	446.08757855198195
1	457.3208176689338
2	493.84682888586445
2	517.643696104013
2	517.7299946109898
1	534.0997033786134
1	537.381789906735
1	548.5908521048243
2	565.5564672089234
2	565.6176410492226
