1	25.509948081526144
1	32.23160245447527
1	61.359516724236826
1	81.33970175445936
2	106.58021413959497
1	115.24519344034194
2	130.42871376346793
2	154.23456450778838
2	154.33141883677544
1	161.24895835780177
2	178.15888477297975
1	180.41559493145886
2	201.9072581649805
2	201.97507410869403
1	208.30693064564198
2	225.6999706031301
2	225.7409076345589
1	250.28660411679215
2	273.4184935763968
2	297.1454019243728
2	344.88201150391535
1	351.17922420065895
2	368.56144282278126
2	368.572938832719
1	374.29604514904753
1	381.291165036426
1	414.30361440755786
1	420.0846649410635
2	440.11392276890206
1	457.19514610065966
2	487.7123586915362
2	487.7319260947104
1	534.2067287092789
2	535.402711552609
1	537.3290135143867
1	548.4860603010102
2	559.1913089345946
2	559.222246432984
2	559.2883419622202
