1	25.304109571115003
1	42.24192699624206
1	61.25827197731974
2	74.35380299440602
2	74.40720698092254
2	74.45043602861767
1	95.35375183691467
1	115.15371947433604
2	122.01241300880525
2	122.14628798187746
2	122.21173809548314
1	134.2699968387813
2	145.87179551892032
2	145.9476284549899
2	146.04261224726073
2	146.13408801298496
2	169.72554864613727
1	180.3182122798055
2	193.54900815322222
2	193.58376317709187
1	201.27156283887697
1	208.19432760621106
2	217.4695507149769
2	217.53527811932872
2	217.95742242073646
2	241.22098820580277
2	241.3132987616323
1	250.23440966546997
2	288.92094616632494
2	288.9913304577217
2	311.92396304264497
2	312.7688981328058
1	381.20964918733387
2	384.22539454247345
1	388.2438116192594
2	408.14128602329794
1	420.14284315866297
2	455.7675626896504
2	455.832858314123
1	457.22477169891505
1	469.24776156605463
2	479.5619477461326
1	498.24081519270413
2	503.35389207895577
2	503.37934329277965
2	527.2734936539372
