1	25.365958900492455
1	32.24651624744943
1	42.26458842166774
1	61.391739083314086
2	69.20090170052615
2	69.23365286969485
2	69.32222100506927
2	93.15199104371402
1	95.18569015183304
1	115.38632795008392
2	117.0526949691032
1	134.275913538432
2	140.91493195338728
2	140.95341866115803
2	164.88719746596908
2	164.92000461070165
1	180.28355843371727
1	201.07246881179685
2	212.7018101793321
2	212.77284590854336
2	236.63283116431415
2	236.6635671154562
2	236.73511449841578
2	236.82795952841997
1	250.304873782081
2	284.4325602084669
2	284.4757308908195
2	356.1880851479786
2	380.142353977088
1	388.25497865282233
2	404.0013893490153
2	451.8430386776327
1	457.3122886963537
1	469.2865697550305
1	498.1599392879935
2	499.7157163446099
2	523.6464719615091
2	547.5671913317751
2	571.4658443222738
